ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
3,51,8,1,1,9,1,I,7,L,8,L,14,0.762449,0.557091,0.424753
3,52,8,2,8,9,1,I,6,S,1,S,11,0.756503,0.402208,0.304272
3,53,9,2,9,1,1,C,7,L,8,L,9,0.807971,0.294562,0.237997
3,54,8,2,2,1,1,C,6,S,1,S,11,0.818628,0.345402,0.282755
3,55,8,2,1,8,1,I,6,S,7,L,16,0.768533,0.586143,0.45047
3,56,8,9,8,2,0,I,1,S,6,S,14,0.774488,0.460476,0.356633
3,57,1,9,8,9,1,C,8,L,1,S,11,0.36785,0.807897,0.297185
3,58,8,9,2,8,1,C,1,S,6,S,11,0.395099,0.771747,0.304916
3,59,2,8,1,8,1,C,6,S,7,L,9,0.306373,0.79278,0.242886
3,60,1,9,2,9,1,C,8,L,7,L,9,0.300497,0.801885,0.240964
3,61,8,1,8,1,1,C,7,L,7,L,9,0.819288,0.284135,0.232788
3,62,9,1,8,9,1,I,8,L,1,S,10,0.772464,0.362053,0.279673
3,63,1,2,8,2,1,I,1,S,6,S,21,0.623334,0.770155,0.480064
3,64,9,1,2,8,1,I,8,L,6,S,13,0.759573,0.538824,0.409276
3,65,8,1,8,2,1,C,7,L,6,S,10,0.839159,0.30303,0.25429
3,66,9,1,9,2,1,C,8,L,7,L,9,0.768726,0.322271,0.247738
3,67,1,8,9,2,1,I,7,L,7,L,11,0.451117,0.760823,0.34322
3,68,8,9,9,8,1,I,1,S,1,S,24,0.624776,0.75274,0.470294
3,69,1,9,9,2,1,I,8,L,7,L,13,0.497304,0.782655,0.389218
3,70,8,2,8,2,1,C,6,S,6,S,10,0.790091,0.341685,0.269962
3,71,2,8,1,9,1,C,6,S,8,L,9,0.298399,0.803085,0.23964
3,72,9,8,9,2,0,C,1,S,7,L,21,0.630604,0.762876,0.481072
3,73,2,9,9,1,1,I,7,L,8,L,17,0.613329,0.771583,0.473234
3,74,1,8,1,2,1,C,7,L,1,S,9,0.323461,0.771928,0.249689
3,75,1,9,9,8,1,I,8,L,1,S,11,0.393447,0.785266,0.308961
3,76,8,9,9,1,0,I,1,S,8,L,11,0.764392,0.411283,0.314382
3,77,9,8,8,9,0,I,1,S,1,S,14,0.453542,0.757604,0.343605
3,78,9,2,1,8,1,I,7,L,7,L,14,0.758958,0.556087,0.422046
3,79,8,9,8,1,0,I,1,S,7,L,11,0.765115,0.410278,0.313909
3,80,2,8,2,1,1,I,6,S,1,S,11,0.415479,0.770987,0.320328
3,81,1,2,2,8,1,C,1,S,6,S,10,0.371154,0.756249,0.280685
3,82,8,2,1,9,1,I,6,S,8,L,16,0.759052,0.597567,0.453585
3,83,2,8,9,1,1,I,6,S,8,L,14,0.579605,0.758707,0.43975
3,84,1,2,1,9,1,C,1,S,8,L,11,0.343241,0.824417,0.282974
3,85,9,1,9,8,1,C,8,L,1,S,10,0.790901,0.345862,0.273543
3,86,2,1,2,1,1,C,1,S,1,S,12,0.800701,0.374473,0.299841
3,87,2,9,8,2,1,I,7,L,6,S,14,0.539755,0.760953,0.410728
3,88,9,2,8,2,1,C,7,L,6,S,10,0.826691,0.313658,0.259298
3,89,8,2,9,2,1,C,6,S,7,L,10,0.787809,0.344029,0.271029
3,90,8,1,2,9,1,I,7,L,7,L,15,0.776871,0.572817,0.445005
3,91,8,1,9,8,1,C,7,L,1,S,10,0.762362,0.36719,0.279931
3,92,1,9,8,2,1,I,8,L,6,S,13,0.500321,0.779831,0.390166
3,93,2,1,1,8,1,I,1,S,7,L,20,0.754535,0.634602,0.478829
3,94,9,2,9,2,1,C,7,L,7,L,10,0.824409,0.316002,0.260515
3,95,2,1,8,9,1,I,1,S,1,S,13,0.769412,0.423591,0.325916
3,96,1,8,1,9,1,C,7,L,8,L,9,0.278278,0.831139,0.231287
3,97,1,8,9,8,1,I,7,L,1,S,10,0.3726,0.77542,0.288921
3,98,9,1,2,9,1,I,8,L,7,L,13,0.750904,0.549809,0.412854
3,99,1,9,1,9,1,C,8,L,8,L,9,0.310117,0.787089,0.244089
3,100,9,2,9,8,1,C,7,L,1,S,11,0.823779,0.348108,0.286764
3,101,8,9,1,8,1,C,1,S,7,L,11,0.408375,0.752054,0.30712
3,102,1,2,1,8,1,C,1,S,7,L,11,0.353021,0.811519,0.286483
3,103,9,8,1,2,0,I,1,S,1,S,12,0.377862,0.803717,0.303695
3,104,9,1,8,2,1,C,8,L,6,S,9,0.770521,0.320249,0.246759
3,105,9,2,2,8,1,I,7,L,6,S,15,0.772124,0.574301,0.443432
3,106,2,1,9,2,1,C,1,S,7,L,11,0.790987,0.365091,0.288783
3,107,1,8,2,8,1,C,7,L,6,S,9,0.275808,0.836606,0.230743
3,108,2,8,8,9,1,C,6,S,1,S,10,0.376624,0.76027,0.286336
3,109,2,8,8,1,1,I,6,S,7,L,14,0.580102,0.757881,0.439648
3,110,8,2,8,1,1,C,6,S,7,L,9,0.778674,0.31725,0.247034
3,111,9,1,1,8,1,I,8,L,7,L,13,0.773952,0.518385,0.401205
3,112,9,2,2,1,1,C,7,L,1,S,10,0.776467,0.351359,0.272819
3,113,9,1,9,1,1,C,8,L,8,L,9,0.843496,0.266251,0.224582
3,114,1,2,8,9,1,C,1,S,1,S,14,0.444098,0.768004,0.341069
3,115,8,1,8,9,1,I,7,L,1,S,11,0.811866,0.359273,0.291682
3,116,1,8,8,1,1,I,7,L,7,L,13,0.555742,0.760568,0.42268
3,117,8,1,1,8,1,I,7,L,7,L,14,0.772659,0.544252,0.420521
3,118,8,1,1,2,1,I,7,L,1,S,12,0.765784,0.460368,0.352543
3,119,2,1,9,1,1,C,1,S,8,L,10,0.803619,0.331812,0.26665
3,120,8,9,1,9,1,C,1,S,8,L,11,0.398595,0.764953,0.304906
3,121,8,9,8,9,1,C,1,S,1,S,19,0.484241,0.770072,0.372901
3,122,1,9,1,2,1,C,8,L,1,S,10,0.322779,0.816041,0.263401
3,123,9,2,8,1,1,C,7,L,7,L,9,0.808688,0.293549,0.237389
3,124,9,1,2,1,1,C,8,L,1,S,10,0.817475,0.319404,0.261105
3,125,9,8,9,1,1,C,1,S,8,L,13,0.758814,0.490375,0.372103
3,126,8,2,9,8,1,C,6,S,1,S,11,0.7821,0.379577,0.296867
3,127,8,1,9,1,1,C,7,L,8,L,9,0.818571,0.285148,0.233414
3,128,8,2,2,9,1,I,6,S,7,L,17,0.771963,0.606169,0.46794
3,129,1,2,2,1,1,I,1,S,1,S,18,0.578021,0.758105,0.4382
3,130,8,1,2,8,1,I,7,L,6,S,14,0.758278,0.564226,0.42784
3,131,9,8,9,8,0,C,1,S,1,S,16,0.50456,0.765813,0.386399
3,132,2,8,9,8,1,I,6,S,1,S,11,0.378951,0.805162,0.305117
3,133,9,8,1,9,0,I,1,S,8,L,11,0.349397,0.818926,0.28613
3,134,1,2,2,9,1,C,1,S,7,L,10,0.363221,0.766701,0.278482
3,135,9,8,2,8,0,I,1,S,6,S,10,0.376127,0.752315,0.282966
3,136,2,9,2,9,1,C,7,L,7,L,9,0.326463,0.767202,0.250463
3,137,9,8,8,1,1,C,1,S,7,L,13,0.759402,0.489476,0.371709
3,138,1,2,9,2,1,I,1,S,7,L,21,0.621932,0.771842,0.480033
3,139,2,8,2,9,1,C,6,S,7,L,9,0.28878,0.817881,0.236187
3,140,2,1,9,8,1,C,1,S,1,S,12,0.752546,0.417147,0.313922
3,141,8,2,2,8,1,I,6,S,6,S,16,0.754886,0.604337,0.456205
3,142,2,8,2,8,1,C,6,S,6,S,9,0.29593,0.808552,0.239275
3,143,9,2,2,9,1,I,7,L,7,L,15,0.763937,0.584244,0.446326
3,144,2,8,1,2,1,C,6,S,1,S,10,0.309432,0.834438,0.258202
4,1,9,8,9,8,1,C,1,S,1,S,16,0.757893,0.461819,0.350009
4,2,8,9,9,2,1,I,1,S,7,L,21,0.640765,0.763487,0.489215
4,3,9,2,8,9,1,I,7,L,1,S,12,0.790822,0.404971,0.32026
4,4,1,8,2,8,1,C,7,L,6,S,8,0.281451,0.770055,0.216733
4,5,9,8,2,1,1,C,1,S,1,S,14,0.767891,0.440126,0.337969
4,6,9,2,8,2,1,C,7,L,6,S,10,0.818729,0.322268,0.26385
4,7,2,9,2,8,1,C,7,L,6,S,9,0.297844,0.804724,0.239682
4,8,2,8,9,8,1,I,6,S,1,S,12,0.406906,0.79453,0.323299
4,9,1,2,2,1,1,I,1,S,1,S,11,0.431538,0.751135,0.324143
4,10,2,8,9,2,1,I,6,S,7,L,15,0.585006,0.754428,0.441345
4,11,2,9,2,1,1,I,7,L,1,S,12,0.438777,0.777898,0.341324
4,12,2,8,1,2,1,C,6,S,1,S,10,0.362777,0.764324,0.277279
4,13,9,1,1,2,1,I,8,L,1,S,11,0.776987,0.420692,0.326872
4,14,1,8,1,9,1,C,7,L,8,L,8,0.288479,0.759844,0.219199
4,15,1,8,2,1,1,I,7,L,1,S,10,0.384678,0.770711,0.296475
4,16,8,1,2,9,1,I,7,L,7,L,14,0.761656,0.584155,0.444925
4,17,1,9,1,8,1,C,8,L,7,L,8,0.285592,0.76133,0.217429
4,18,8,2,8,9,1,I,6,S,1,S,12,0.761117,0.430618,0.327751
4,19,1,2,8,2,1,I,1,S,6,S,13,0.541441,0.750352,0.406271
4,20,2,1,1,9,1,I,1,S,8,L,18,0.767335,0.623187,0.478193
4,21,8,9,1,8,1,C,1,S,7,L,10,0.363275,0.767601,0.278851
4,22,2,1,9,8,1,C,1,S,1,S,11,0.751857,0.405168,0.304628
4,23,1,2,9,1,1,I,1,S,8,L,16,0.608323,0.775033,0.47147
4,24,1,9,8,2,1,I,8,L,6,S,11,0.463157,0.768491,0.355932
4,25,8,1,8,9,1,I,7,L,1,S,10,0.761406,0.382016,0.290869
4,26,8,2,9,1,1,C,6,S,8,L,9,0.781905,0.322542,0.252197
4,27,8,2,2,8,1,I,6,S,6,S,18,0.754094,0.63866,0.48161
4,28,8,2,8,2,1,C,6,S,6,S,10,0.796604,0.342937,0.273185
4,29,1,2,8,1,1,I,1,S,7,L,15,0.612836,0.750534,0.459954
4,30,9,1,8,1,1,C,8,L,7,L,8,0.76498,0.285737,0.218583
4,31,1,8,9,8,1,I,7,L,1,S,10,0.353642,0.799566,0.28276
4,32,8,9,2,9,1,C,1,S,7,L,10,0.339016,0.804468,0.272728
4,33,8,1,1,8,1,I,7,L,7,L,13,0.758063,0.547194,0.414807
4,34,8,1,9,1,1,C,7,L,8,L,8,0.758153,0.294719,0.223442
4,35,9,1,1,9,1,I,8,L,8,L,13,0.760139,0.549355,0.417586
4,36,2,9,8,9,1,C,7,L,1,S,11,0.363916,0.806941,0.293659
4,37,2,9,8,1,1,I,7,L,7,L,16,0.619533,0.757601,0.469359
4,38,9,8,8,2,1,C,1,S,6,S,12,0.791878,0.40008,0.316815
4,39,1,9,9,8,1,I,8,L,1,S,10,0.342832,0.81328,0.278818
4,40,2,8,2,8,1,C,6,S,6,S,9,0.315367,0.783298,0.247026
4,41,2,9,9,8,1,I,7,L,1,S,11,0.401159,0.770042,0.308909
4,42,9,1,2,9,1,I,8,L,7,L,14,0.772504,0.572985,0.442633
4,43,8,1,2,1,1,C,7,L,1,S,10,0.819019,0.326663,0.267543
4,44,9,2,2,9,1,I,7,L,7,L,18,0.772713,0.623849,0.482056
4,45,8,2,9,8,1,C,6,S,1,S,12,0.812562,0.379977,0.308754
4,46,9,1,1,8,1,I,8,L,7,L,13,0.769717,0.535509,0.41219
4,47,1,9,9,2,1,I,8,L,7,L,11,0.466958,0.766465,0.357907
4,48,9,8,9,2,1,C,1,S,7,L,12,0.795904,0.397835,0.316638
4,49,9,1,8,2,1,C,8,L,6,S,9,0.808295,0.297489,0.240459
4,50,2,9,9,2,1,I,7,L,7,L,14,0.560951,0.757905,0.425147
4,51,2,9,1,8,1,C,7,L,7,L,9,0.313416,0.781138,0.244821
4,52,9,1,9,8,1,C,8,L,1,S,10,0.799758,0.343886,0.275026
4,53,8,9,8,9,1,C,1,S,1,S,13,0.424977,0.772079,0.328116
4,54,9,8,9,1,1,C,1,S,8,L,10,0.762835,0.377679,0.288106
4,55,8,2,1,2,1,I,6,S,1,S,14,0.75009,0.527053,0.395338
4,56,8,9,9,8,1,I,1,S,1,S,15,0.472195,0.777281,0.367028
4,57,2,8,2,1,1,I,6,S,1,S,13,0.459683,0.786133,0.361372
4,58,2,1,2,1,1,C,1,S,1,S,11,0.794436,0.367236,0.291746
4,59,8,1,2,8,1,I,7,L,6,S,14,0.769093,0.573566,0.441125
4,60,1,2,9,8,1,I,1,S,1,S,11,0.388959,0.789066,0.306914
4,61,9,1,2,8,1,I,8,L,6,S,13,0.750425,0.562532,0.422139
4,62,2,9,1,9,1,C,7,L,8,L,9,0.305998,0.792837,0.242606
4,63,8,1,1,9,1,I,7,L,8,L,14,0.778621,0.560916,0.436741
4,64,9,2,8,1,1,C,7,L,7,L,9,0.796861,0.306119,0.243934
4,65,9,8,8,1,1,C,1,S,7,L,10,0.760543,0.378679,0.288002
4,66,2,1,8,2,1,C,1,S,6,S,10,0.801364,0.337711,0.27063
4,67,1,2,8,9,1,C,1,S,1,S,10,0.379023,0.754599,0.286011
4,68,1,9,2,9,1,C,8,L,7,L,8,0.267012,0.790207,0.210995
4,69,1,9,9,1,1,I,8,L,8,L,13,0.553146,0.77788,0.430281
4,70,1,8,8,1,1,I,7,L,7,L,13,0.561702,0.765945,0.430233
4,71,2,1,9,1,1,C,1,S,8,L,9,0.785485,0.318128,0.249885
4,72,1,9,8,1,1,I,8,L,7,L,13,0.550766,0.779113,0.429109
4,73,2,1,1,2,1,I,1,S,1,S,14,0.757194,0.520302,0.39397
4,74,8,2,1,9,1,I,6,S,8,L,18,0.761956,0.628811,0.479127
4,75,2,8,8,1,1,I,6,S,7,L,17,0.633801,0.75469,0.478323
4,76,9,2,9,8,1,C,7,L,1,S,11,0.772567,0.387536,0.299398
4,77,1,8,2,9,1,C,7,L,7,L,8,0.276086,0.778892,0.215041
4,78,9,2,9,2,1,C,7,L,7,L,10,0.822156,0.320535,0.26353
4,79,8,9,9,1,0,I,1,S,8,L,12,0.753635,0.476215,0.358892
4,80,9,8,2,9,0,I,1,S,7,L,11,0.394543,0.781435,0.30831
4,81,8,9,1,2,1,C,1,S,1,S,12,0.374119,0.810931,0.303385
4,82,1,9,1,9,1,C,8,L,8,L,8,0.279405,0.771159,0.215466
4,83,2,1,1,8,1,I,1,S,7,L,17,0.75111,0.622054,0.467231
4,84,2,1,9,2,1,C,1,S,7,L,10,0.804791,0.335978,0.270393
4,85,9,8,1,8,0,I,1,S,7,L,12,0.408635,0.787552,0.321822
4,86,1,9,8,9,1,C,8,L,1,S,9,0.340986,0.760504,0.259321
4,87,9,2,2,8,1,I,7,L,6,S,17,0.755485,0.625234,0.472355
4,88,8,1,8,1,1,C,7,L,7,L,8,0.756234,0.295396,0.223389
4,89,8,1,1,2,1,I,7,L,1,S,11,0.764719,0.432682,0.33088
4,90,2,1,8,1,1,C,1,S,7,L,9,0.783339,0.318983,0.249872
4,91,2,9,8,2,1,I,7,L,6,S,14,0.556843,0.760376,0.42341
4,92,8,9,8,1,0,I,1,S,7,L,12,0.751243,0.477402,0.358645
4,93,1,8,1,8,1,C,7,L,7,L,8,0.294666,0.750015,0.221004
4,94,8,1,9,8,1,C,7,L,1,S,10,0.787983,0.355518,0.280142
4,95,2,1,8,9,1,I,1,S,1,S,12,0.767717,0.424212,0.325675
4,96,9,8,1,2,0,I,1,S,1,S,15,0.464202,0.771231,0.358007
4,97,2,8,8,9,1,C,6,S,1,S,11,0.386824,0.77743,0.300728
4,98,8,9,2,8,1,C,1,S,6,S,10,0.345914,0.793587,0.274513
4,99,8,2,9,2,1,C,6,S,7,L,10,0.800031,0.341204,0.272974
4,100,1,2,2,8,1,C,1,S,6,S,9,0.288784,0.81928,0.236595
4,101,9,2,1,2,1,I,7,L,1,S,14,0.781803,0.499744,0.390701
4,102,1,8,1,2,1,C,7,L,1,S,9,0.315871,0.785371,0.248076
4,103,1,8,9,2,1,I,7,L,7,L,11,0.478088,0.752518,0.35977
4,104,8,2,2,1,1,C,6,S,1,S,11,0.788616,0.373148,0.294271
4,105,1,2,1,8,1,C,1,S,7,L,9,0.304356,0.795693,0.242174
4,106,1,9,1,2,1,C,8,L,1,S,9,0.305738,0.798237,0.244051
4,107,1,9,2,8,1,C,8,L,6,S,8,0.272377,0.78137,0.212827
4,108,9,8,2,8,0,I,1,S,6,S,11,0.401855,0.770214,0.309514
4,109,9,1,8,9,1,I,8,L,1,S,10,0.77318,0.370384,0.286374
4,110,8,1,9,2,1,C,7,L,7,L,9,0.800626,0.306963,0.245763
4,111,8,9,2,1,1,I,1,S,1,S,17,0.570099,0.752257,0.428861
4,112,9,2,2,1,1,C,7,L,1,S,11,0.815147,0.349605,0.284979
4,113,9,2,1,9,1,I,7,L,8,L,17,0.763832,0.614677,0.46951
4,114,2,8,9,1,1,I,6,S,8,L,17,0.635988,0.753453,0.479188
4,115,9,2,9,1,1,C,7,L,8,L,9,0.799007,0.305264,0.243908
4,116,2,8,1,9,1,C,6,S,8,L,9,0.323521,0.771411,0.249567
4,117,9,1,2,1,1,C,8,L,1,S,10,0.830794,0.315032,0.261726
4,118,2,8,2,9,1,C,6,S,7,L,9,0.309118,0.7934,0.245254
4,119,9,8,1,9,0,I,1,S,8,L,11,0.411341,0.756755,0.311284
4,120,8,2,2,9,1,I,6,S,7,L,19,0.771737,0.634547,0.489703
4,121,1,2,9,2,1,I,1,S,7,L,14,0.547052,0.778074,0.425647
4,122,8,9,8,2,1,I,1,S,6,S,21,0.637665,0.765535,0.488155
4,123,1,2,2,9,1,C,1,S,7,L,9,0.282535,0.829381,0.23433
4,124,2,9,2,9,1,C,7,L,7,L,9,0.291595,0.814826,0.237599
4,125,2,9,1,2,1,C,7,L,1,S,10,0.342225,0.790363,0.270482
4,126,9,1,9,2,1,C,8,L,7,L,9,0.811216,0.296107,0.240207
4,127,1,8,8,2,1,I,7,L,6,S,11,0.474288,0.754544,0.357871
4,128,1,2,1,2,1,C,1,S,1,S,10,0.33141,0.807522,0.267621
4,129,8,2,8,1,1,C,6,S,7,L,9,0.779759,0.323397,0.252171
4,130,2,8,1,8,1,C,6,S,7,L,9,0.330939,0.759712,0.251418
4,131,1,2,1,9,1,C,1,S,8,L,9,0.296938,0.807392,0.239745
4,132,2,9,9,1,1,I,7,L,8,L,16,0.621777,0.756347,0.470279
4,133,8,9,1,9,1,C,1,S,8,L,10,0.354889,0.780624,0.277035
4,134,9,1,9,1,1,C,8,L,8,L,8,0.766898,0.28506,0.218612
4,135,1,8,9,1,1,I,7,L,8,L,13,0.564082,0.764711,0.43136
4,136,2,8,8,2,1,I,6,S,6,S,15,0.580979,0.756923,0.439756
4,137,2,1,2,9,1,I,1,S,7,L,18,0.753161,0.641609,0.483235
4,138,2,1,2,8,1,I,1,S,6,S,18,0.759474,0.633035,0.480774
4,139,9,2,1,8,1,I,7,L,7,L,17,0.772399,0.603177,0.465893
4,140,1,9,2,1,1,I,8,L,1,S,10,0.373868,0.784425,0.293272
4,141,1,8,8,9,1,C,7,L,1,S,10,0.327064,0.826064,0.270176
4,142,9,8,8,9,1,I,1,S,1,S,26,0.752403,0.619853,0.466379
4,143,8,1,8,2,1,C,7,L,6,S,9,0.797705,0.308345,0.245968
4,144,8,2,1,8,1,I,6,S,7,L,18,0.770083,0.618002,0.475913
5,1,9,2,1,8,1,I,7,L,7,L,18,0.76017,0.63183,0.480298
5,2,9,2,1,9,1,I,7,L,8,L,17,0.765712,0.606432,0.464352
5,3,9,8,8,2,0,C,1,S,6,S,19,0.628188,0.769554,0.483425
5,4,8,1,8,2,1,C,7,L,6,S,9,0.829333,0.27884,0.231251
5,5,8,1,1,2,1,I,7,L,1,S,11,0.807442,0.378317,0.305469
5,6,2,8,8,2,1,I,6,S,6,S,12,0.507477,0.775552,0.393575
5,7,1,8,8,1,1,I,7,L,7,L,12,0.533224,0.753331,0.401694
5,8,1,9,2,1,1,I,8,L,1,S,10,0.383969,0.764875,0.293688
5,9,1,9,2,9,1,C,8,L,7,L,9,0.28528,0.823848,0.235027
5,10,8,9,8,2,1,I,1,S,6,S,21,0.631764,0.771909,0.487664
5,11,2,1,8,2,1,C,1,S,6,S,11,0.788689,0.381647,0.301001
5,12,8,2,1,8,1,I,6,S,7,L,18,0.752331,0.634771,0.477557
5,13,1,9,1,8,1,C,8,L,7,L,8,0.28443,0.764614,0.217479
5,14,2,1,9,8,1,C,1,S,1,S,25,0.761533,0.641772,0.488731
5,15,9,1,1,9,1,I,8,L,8,L,12,0.753133,0.513802,0.386961
5,16,2,8,1,8,1,C,6,S,7,L,8,0.27782,0.776163,0.215634
5,17,2,8,2,9,1,C,6,S,7,L,9,0.27745,0.837152,0.232268
5,18,9,2,9,8,1,C,7,L,1,S,14,0.76862,0.506495,0.389302
5,19,2,1,8,9,1,I,1,S,1,S,13,0.794195,0.409257,0.32503
5,20,9,1,2,9,1,I,8,L,7,L,12,0.76598,0.496161,0.380049
5,21,1,8,1,9,1,C,7,L,8,L,9,0.271249,0.846231,0.229539
5,22,9,8,2,8,0,I,1,S,6,S,10,0.321303,0.823032,0.264443
5,23,2,9,2,9,1,C,7,L,7,L,9,0.281881,0.82796,0.233386
5,24,2,8,9,1,1,I,6,S,8,L,12,0.515831,0.768049,0.396184
5,25,9,1,9,1,1,C,8,L,8,L,9,0.841178,0.272524,0.229241
5,26,8,1,2,8,1,I,7,L,6,S,13,0.751926,0.555007,0.417324
5,27,8,9,8,1,1,I,1,S,7,L,21,0.642771,0.761332,0.489362
5,28,1,8,1,2,1,C,7,L,1,S,9,0.3368,0.763097,0.257011
5,29,1,2,1,8,1,C,1,S,7,L,9,0.328529,0.766887,0.251945
5,30,9,1,8,1,1,C,8,L,7,L,9,0.853427,0.263509,0.224886
5,31,2,1,8,1,1,C,1,S,7,L,11,0.810923,0.36386,0.295062
5,32,2,1,9,1,1,C,1,S,8,L,11,0.797094,0.37418,0.298257
5,33,2,8,8,1,1,I,6,S,7,L,12,0.529642,0.757546,0.401228
5,34,9,8,9,2,0,C,1,S,7,L,18,0.62684,0.756558,0.474241
5,35,9,2,2,9,1,I,7,L,7,L,16,0.752608,0.59756,0.449728
5,36,9,2,8,9,1,I,7,L,1,S,11,0.822288,0.346793,0.285164
5,37,1,9,2,8,1,C,8,L,6,S,8,0.29017,0.756326,0.219463
5,38,9,1,9,8,1,C,8,L,1,S,11,0.784941,0.413272,0.324394
5,39,8,9,1,9,1,C,1,S,8,L,10,0.359757,0.764558,0.275055
5,40,2,9,9,2,1,I,7,L,7,L,12,0.495279,0.778738,0.385693
5,41,2,9,1,9,1,C,7,L,8,L,9,0.272391,0.840994,0.229079
5,42,8,9,2,8,1,C,1,S,6,S,10,0.333764,0.798702,0.266578
5,43,1,8,2,1,1,I,7,L,1,S,10,0.37871,0.775083,0.293531
5,44,8,1,1,8,1,I,7,L,7,L,14,0.773673,0.565428,0.437457
5,45,2,1,2,1,1,C,1,S,1,S,14,0.80083,0.409227,0.327721
5,46,9,2,1,2,1,I,7,L,1,S,13,0.776555,0.451892,0.350919
5,47,9,1,1,2,1,I,8,L,1,S,10,0.753876,0.391017,0.294779
5,48,1,2,8,9,1,C,1,S,1,S,14,0.520938,0.762229,0.397074
5,49,8,9,8,9,1,C,1,S,1,S,17,0.581403,0.753554,0.438119
5,50,1,8,9,8,1,I,7,L,1,S,9,0.320779,0.782501,0.25101
5,51,1,9,8,9,1,C,8,L,1,S,11,0.408084,0.79952,0.326272
5,52,8,2,9,1,1,C,6,S,8,L,10,0.835051,0.306223,0.255712
5,53,8,2,9,8,1,C,6,S,1,S,14,0.761771,0.507812,0.386836
5,54,9,8,1,8,0,I,1,S,7,L,10,0.314048,0.833448,0.261742
5,55,8,9,9,1,1,I,1,S,8,L,21,0.635183,0.767917,0.487768
5,56,8,9,9,2,1,I,1,S,7,L,20,0.634132,0.759381,0.481548
5,57,8,9,1,2,1,C,1,S,1,S,12,0.392123,0.7801,0.305895
5,58,8,1,8,9,1,I,7,L,1,S,9,0.755696,0.335881,0.253824
5,59,2,8,9,8,1,I,6,S,1,S,9,0.317491,0.786457,0.249693
5,60,1,9,9,2,1,I,8,L,7,L,12,0.49904,0.774266,0.38639
5,61,2,8,8,9,1,C,6,S,1,S,10,0.401853,0.762237,0.306307
5,62,2,8,2,8,1,C,6,S,6,S,8,0.28356,0.767875,0.217739
5,63,1,9,9,8,1,I,8,L,1,S,9,0.325321,0.773153,0.251523
5,64,8,2,9,2,1,C,6,S,7,L,10,0.810294,0.325833,0.26402
5,65,2,1,1,9,0,I,1,S,8,L,13,0.446421,0.779575,0.348019
5,66,9,2,2,1,1,C,7,L,1,S,11,0.788039,0.369163,0.290915
5,67,2,9,9,1,1,I,7,L,8,L,12,0.521781,0.757472,0.395235
5,68,2,8,2,1,1,I,6,S,1,S,10,0.375213,0.779307,0.292407
5,69,1,2,1,9,1,C,1,S,8,L,10,0.32561,0.815583,0.265562
5,70,1,2,1,2,1,C,1,S,1,S,11,0.379974,0.779109,0.296041
5,71,9,8,9,1,0,C,1,S,8,L,19,0.632662,0.764686,0.483788
5,72,1,2,8,1,1,I,1,S,7,L,18,0.624544,0.768031,0.479669
5,73,9,1,8,2,1,C,8,L,6,S,9,0.833834,0.279222,0.232825
5,74,2,9,2,1,1,I,7,L,1,S,10,0.380332,0.769305,0.292591
5,75,8,1,1,9,1,I,7,L,8,L,13,0.780361,0.519032,0.405032
5,76,1,9,8,2,1,I,8,L,6,S,12,0.517189,0.760502,0.393323
5,77,9,8,1,9,0,I,1,S,8,L,10,0.347295,0.788889,0.273977
5,78,8,1,8,1,1,C,7,L,7,L,9,0.848927,0.263127,0.223375
5,79,1,2,9,8,1,I,1,S,1,S,11,0.351811,0.814727,0.28663
5,80,2,1,1,8,0,I,1,S,7,L,11,0.419463,0.756504,0.317325
5,81,8,9,9,8,1,I,1,S,1,S,11,0.394293,0.751358,0.296256
5,82,1,8,9,1,1,I,7,L,8,L,12,0.519413,0.763834,0.396746
5,83,8,2,8,9,1,I,6,S,1,S,11,0.81747,0.346238,0.283039
5,84,8,2,2,9,1,I,6,S,7,L,17,0.769817,0.59436,0.457549
5,85,8,2,8,1,1,C,6,S,7,L,9,0.757138,0.331192,0.250758
5,86,8,2,2,8,1,I,6,S,6,S,18,0.758604,0.626954,0.47561
5,87,1,8,2,8,1,C,7,L,6,S,8,0.286514,0.764412,0.219015
5,88,1,8,8,9,1,C,7,L,1,S,10,0.405349,0.758013,0.30726
5,89,8,1,9,8,1,C,7,L,1,S,11,0.779279,0.413935,0.322571
5,90,1,2,2,1,1,I,1,S,1,S,13,0.47095,0.762195,0.358955
5,91,9,2,9,1,1,C,7,L,8,L,10,0.839083,0.307356,0.257897
5,92,1,8,9,2,1,I,7,L,7,L,12,0.49291,0.785101,0.386984
5,93,1,9,1,2,1,C,8,L,1,S,9,0.341342,0.753748,0.257286
5,94,9,2,2,8,1,I,7,L,6,S,18,0.766444,0.624013,0.478271
5,95,1,8,1,8,1,C,7,L,7,L,8,0.280775,0.7727,0.216955
5,96,8,9,2,9,1,C,1,S,7,L,11,0.336261,0.828625,0.278635
5,97,2,9,9,8,1,I,7,L,1,S,9,0.321921,0.777265,0.250218
5,98,9,8,8,9,0,I,1,S,1,S,16,0.552842,0.776416,0.429235
5,99,2,1,9,2,1,C,1,S,7,L,11,0.770903,0.394946,0.304465
5,100,2,8,1,9,1,C,6,S,8,L,9,0.267961,0.850187,0.227817
5,101,9,2,8,1,1,C,7,L,7,L,9,0.76047,0.332781,0.25307
